# {"t_start": 1665243745.4303567, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7
29.833600744842652,100,682.950298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.443630098419451,17.3899706464232
6.5872353799852466,100,685.955211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.350644566816065,-1.7634091868308182
-51.68930397071864,100,689.087282,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,-20.96910015437464,-20.720203816343997
-65.75996580031034,100,772.903375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.80526923523111,-32.95469656507923
64.15740532004804,100,775.780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26348430091398,30.89392101913407
-19.03236915620011,100,778.715438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.980059134449718,-6.052310021750396
-29.219537270114976,100,781.713826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.065777650275779,-14.153759619839198
-58.4223457060458,100,784.821948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.00543851277085,-30.41690719327495
35.03282154295694,100,787.959807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.07115615688311,16.961665386073825
49.30716214567315,100,790.958866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.130648112364305,23.176514033308848
24.160056688015747,100,794.005084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.602752278046017,8.55730440996973
77.59537466464374,100,797.006305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63245547737216,40.96291918727159
130.37625097132994,100,800.120289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30060041216506,68.07565055916488
-101.46671337994732,100,887.845473,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,-49.43928660444471,-42.027426775502605
44.39351977822487,100,890.706306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.556231523624295,21.837288254600573
-10.47922601507489,100,893.885517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.844739245541784,-2.6344867695331047
-39.92220621632675,100,897.37403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.909904241197147,-18.012301975129603
-0.8090279473812565,100,900.81497,0.0,0.0,0.0,-10.0,-10.0,0.0,0.0,12.517510461842123,6.673461590776619
-22.88720602673969,100,903.390088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.671356538548277,-10.215849488191415
11.334196835384631,100,905.762194,0.0,0.0,0.0,-10.0,0.0,0.0,-10.0,14.77586386927169,16.55833296611294
-81.36906662265277,100,908.314608,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,-40.34259225703539,-31.02647436561737
0.6822974676771533,100,910.591433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5329169057128104,1.2152143733899636
5.8893631252681145,100,912.93916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1030779110763416,6.992441036344456
-78.14974690481947,100,1004.405593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.79454034846172,-36.35520655635775
21.01232857897702,100,1007.01534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.867572687025852,12.144755891951169
-15.453489895615071,100,1009.764625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.868500332660487,-10.584989562954584
93.99844079803417,100,1012.374864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.066271580582814,48.93216921745135
38.26059321951226,100,1015.066709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.872088804997976,17.38850441451428
20.861426678035485,100,1017.648696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.238435911593559,8.622990766441927
-2.3841255456891552,100,1020.20793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.082202449313963,3.6980769036248073
79.09632875801148,100,1022.820403,0.0,0.0,0.0,0.0,-10.0,-10.0,0.0,49.02456871773242,50.07176004027905
15.415937350032795,100,1025.459033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736510393501645,3.67942695653115
146.459602746305,100,1028.129464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.45327688694452,72.00632585936049
-4.407246972232149,100,1144.331037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30448626689271074,-4.711733239124859
39.25169784062651,100,1147.058353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.502866317010398,17.748831523616115
28.29611295772724,100,1149.799571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.359320571151585,16.936792386575654
-99.43039469582916,100,1152.456312,0.0,0.0,0.0,-10.0,-10.0,0.0,0.0,-36.5230052551553,-42.90738944067386
18.144887875060174,100,1155.225938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1460436126634646,10.998844262396709
-22.247511292700715,100,1157.925441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.239954241314981,-7.0075570513857315
-10.634199140341469,100,1160.585043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.967690758734007,-2.6665083816074615
-81.63599396083302,100,1163.43059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.87731574200031,-40.7586782188327
-77.24584939691107,100,1166.200058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.61488539555441,-40.63096400135665
-12.698420129841164,100,1168.903483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79540857794114,-6.903011551900023
21.168559637031827,100,1286.397541,0.0,0.0,-10.0,0.0,-10.0,0.0,0.0,19.68367801318145,21.484881623850377
151.12782160937482,100,1289.148134,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,81.77102074739757,79.35680086197725
30.974497163550012,100,1291.896896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.649561405788553,18.32493575776146
17.526397245479487,100,1294.556002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.973604345597984,6.552792899881504
197.85655252533172,100,1297.278385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.4733070720319,96.3832454532998
112.14673459026295,100,1300.058612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.181413459649164,53.965321130613795
87.21637862117824,100,1302.780871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.419078711178564,40.79729990999967
138.54006418687158,100,1305.443213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08996314321982,68.45010104365174
171.45845334521067,100,1308.106238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0834330971835,86.37502024802716
-16.433973407095408,100,1310.719832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.759690289370928,-5.674283117724481
11.0016202534866,100,1430.757762,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,11.43003342832972,9.571586825156881
-19.386810623070552,100,1433.587438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.36896488743305,-11.017845735637504
-9.550355013069616,100,1436.258717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1431181384025155,-5.407236874667102
-22.945723262595838,100,1438.989318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.8219810758953,-14.123742186700538
89.0614005364239,100,1441.622968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.818857995496714,46.24254254092719
173.54476382478794,100,1444.359603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.82798488236762,89.71677894242032
54.835603718961096,100,1447.028269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.74352992874944,24.092073790211654
-94.24126227309705,100,1449.81052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.41195107990639,-44.82931119319066
46.72995811143686,100,1452.384758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.69263030577604,24.03732780566082
8.931825969527162,100,1455.037254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357343619895506,3.5744823496316567
73.74239345699812,100,1577.154832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51645526309346,37.225938193904646
73.27464513540517,100,1579.728805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85589272721717,33.418752408188
100.45188936621162,100,1582.329944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.383131815861645,48.06875755034998
35.87653419552702,100,1584.92932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.531688922722566,18.344845272804456
-31.71549117071646,100,1587.508835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.9689210672969,-10.746570103419561
28.96146570355092,100,1590.036531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.328480253507095,14.632985450043824
132.2667238817192,100,1592.732505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84550796736431,67.42121591435489
156.89380566979872,100,1595.22689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.21426105984223,72.6795446099565
121.33349590512404,100,1597.768769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0884293266576,57.24506657846643
33.21753467548125,100,1600.269237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.487141909282538,17.730392766198705
72.09166517336867,100,1724.500497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.411382002498925,37.68028317086974
-66.96970697981132,100,1727.12533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.29110557659698,-31.678601403214337
-99.88731164446568,100,1729.850467,0.0,0.0,-10.0,-10.0,0.0,0.0,0.0,-41.31812074535628,-38.569190899109394
-47.08527543860019,100,1732.518509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.71556503978726,-28.369710398812934
99.5732994283384,100,1735.02199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.64765960688715,49.92563982145124
17.79531092457004,100,1737.618485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.242867697435292,13.552443227134745
111.24556039434488,100,1740.360108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.80994604361316,54.43561435073172
81.8012932548122,100,1742.998425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24295019558704,46.55834305922515
40.421538439682145,100,1745.789902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.90404881961245,18.517489620069696
129.44493677577776,100,1748.7312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.17503835464336,62.269898421134414
142.05481384863558,100,1875.208651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01256166323033,67.04225218540525
126.02158143151706,100,1877.707293,0.0,-10.0,0.0,0.0,0.0,-10.0,0.0,75.9453889542498,70.07619247726727
23.08148088893094,100,1880.38415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.469359756869066,9.612121132061876
51.39656389210482,100,1883.092416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.38238977869678,29.014174113408043
-25.6891647960279,100,1885.732218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.95918547078471,-18.72997932524319
15.708540155126435,100,1888.422574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1496596632387828,12.558880491887653
19.406397805083614,100,1891.024518,0.0,0.0,-5.0,0.0,0.0,-5.0,0.0,13.630625937185469,15.775771867898143
-72.20918448470881,100,1893.581924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.74758250229595,-32.461601982412866
149.24671980596383,100,1896.233387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.50775430402717,76.73896550193668
199.69072084348505,100,1898.734464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.18481180594952,103.50590903753553
-3.616459903499076,100,2024.65073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8026416075637078,-4.419101511062784
18.682069588412038,100,2027.045861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652640215002323,12.029429373409714
-30.49031690915103,100,2029.563932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.239004896600669,-16.25131201255036
-33.59955976712668,100,2032.237089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.070070803757687,-15.529488963368992
173.51824388583944,100,2034.541699,0.0,-5.0,0.0,-5.0,0.0,0.0,0.0,91.3387828316736,92.17946105416584
232.24681309508833,100,2037.03296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.92059672254325,114.32621637254506
30.721088030765166,100,2039.559709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.46456719359022,14.256520837174945
-91.6254915971349,100,2042.29572,0.0,0.0,0.0,0.0,-10.0,0.0,-10.0,-32.750024339344534,-38.87546725779037
-17.255554160342687,100,2044.855379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.809166691218647,-10.446387469124039
-43.96303282648008,100,2047.298731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.383781009894285,-20.579251816585796
-3.9631138538095563,100,2175.278388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614621327422574,-5.124575986551814
235.50985116833425,100,2177.636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.92102983120654,116.5888213371277
99.78350445834167,100,2180.16748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.760608256657285,52.022896201684375
96.92965699747623,100,2182.879463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97078098986629,51.958876007609945
36.31143661472922,100,2185.469653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.270308793644087,19.041127821085134
163.0852507466556,100,2188.000522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.73826044111799,80.3469903055376
109.16729643766718,100,2190.540515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09895215616714,55.06834428150004
-14.785786704396788,100,2193.174485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.844893176535854,-9.940893527860934
116.10769649751593,100,2195.631655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.433511455128695,64.67418504238724
141.0307317578139,100,2198.078665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05783022820037,74.97290152961354
51.57746738156578,100,2323.14806,0.0,-5.0,-5.0,0.0,0.0,0.0,0.0,30.744622620230047,30.832844761335735
-15.053031226682092,100,2325.826679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.260884286559918,-6.792146940122175
17.574619988380633,100,2328.453667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.636462503109291,8.938157485271343
-43.15279905954665,100,2330.869746,0.0,-10.0,0.0,0.0,0.0,-10.0,0.0,-15.937459768177256,-7.2153392913694
121.76994580872775,100,2333.196362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.712876359587696,64.05706944914006
-18.631625391092175,100,2335.468095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.090915461076199,-11.540709930015977
45.62209200909108,100,2338.133701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66502453362169,23.95706747546939
78.48451789888918,100,2340.82753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8844248318454,35.60009306704379
72.55225227134218,100,2343.471345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.001807120029774,38.5504451513124
26.055901551639508,100,2345.948515,0.0,0.0,0.0,-5.0,0.0,0.0,-5.0,19.42937381156759,16.62652774007192
-9.80913168076137,100,2475.443513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.11057113327916,-3.698560547482209
97.47373122810163,100,2478.175565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30569865069472,49.1680325774069
27.615254275177822,100,2480.568595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.430007283756447,15.185246991421375
163.38663728512776,100,2483.204067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.93744052919234,82.44919675593542
117.94797868816575,100,2485.854641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96752672435905,61.9804519638067
137.87008126365498,100,2488.437194,0.0,-15.0,-10.0,0.0,0.0,-5.0,0.0,84.72211134009008,83.14796992356489
-18.385409516994155,100,2490.813293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.560320786367777,-5.825088730626377
-3.7105396030999014,100,2493.526451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.358624064834268,0.6480844617343661
36.50194022429693,100,2496.165475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17567809537024,20.326262128926693
45.57431851505956,100,2498.66279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.788969008286855,26.785349506772704
