# {"t_start": 1665243745.4106338, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7
29.558945006096828,100,794.024197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.700445418904104,15.858499587192725
9.662225964049512,100,797.021954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.674275341754509,4.987950622295002
-24.396386667739115,100,800.139878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.745385832345038,-9.651000835394077
37.65379024119845,100,887.863307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.739732192315785,23.914058048882662
45.72447132768941,100,890.728559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.48846992941869,21.236001398270716
103.86400886832153,100,893.910798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.957182198844194,52.90682666947734
-43.075320011078574,100,897.405888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.402554798330627,-20.672765212747944
13.042424830446155,100,900.828127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08307196710717,6.959352863338985
172.72109419174348,100,903.410111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.99705321614537,86.72404097559809
-48.51780375352605,100,905.781543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.070835082805598,-27.44696867072046
21.965928154151328,100,908.338574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.381036349874355,10.584891804276971
-85.3856264257457,100,910.607053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.80061551789789,-44.58501090784781
83.95245810811113,100,912.953358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20012392089631,39.75233418721483
109.78113440485558,100,1004.424876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21763779662265,50.56349660823294
194.63085212442854,100,1007.034849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.65004232362283,95.9808098008057
145.78132743200058,100,1009.77808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7169353338428,72.0643920981578
117.98548844111139,100,1012.395114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37339026038007,63.61209818073131
11.500063251018737,100,1015.086721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.565886862945002,7.934176388073736
46.09435456245467,100,1017.672674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.69862502166661,22.395729540788057
-21.564809488384817,100,1020.227874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.218336418403544,-9.346473069981272
77.90165266772716,100,1022.837837,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,40.80064832602942,47.101004341697745
-31.284726428859386,100,1025.485695,0.0,0.0,-5.0,0.0,0.0,0.0,-5.0,-8.50449877504917,-12.780227653810217
-27.640450884567045,100,1028.149344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.507059196890348,-15.133391687676696
-21.172131732527287,100,1144.351938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.943160277970701,-5.228971454556585
27.554018469695666,100,1147.07995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.995231379254596,13.55878709044107
154.09364609280127,100,1149.82032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.80418344766773,74.28946264513354
223.50513652503815,100,1152.475744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.42179749650057,108.08333902853757
-54.26063931188136,100,1155.237894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.625426712933177,-24.63521259894819
14.415670997679804,100,1157.945491,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,13.16474576554778,21.250925232132026
94.8766951353994,100,1160.6048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54628144929252,45.33041368610688
157.62497521278294,100,1163.450192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.40961420532196,77.215361007461
122.74845854013026,100,1166.220263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3915715630504,65.35688697707987
36.31913422255543,100,1168.922693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.453298317807008,16.86583590474842
-12.228735423120208,100,1286.420576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.179313660716087,-5.049421762404121
85.51473179079068,100,1289.170565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.339898512328226,43.17483327846246
85.48071515176969,100,1291.916648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6724094231038,44.808305728665886
-86.0511622188931,100,1294.574413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.15300030505448,-46.898161913838614
156.1725272673924,100,1297.298912,0.0,0.0,-5.0,0.0,-5.0,0.0,0.0,88.36494359304609,77.8075836743463
-58.63388840902758,100,1300.074832,0.0,0.0,-10.0,0.0,0.0,0.0,-10.0,-16.70376917761072,-21.930119231416857
99.97191172557639,100,1302.802637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.767380907742776,47.204530817833614
33.23707592596074,100,1305.469726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.208606811367286,14.028469114593454
97.69153804445651,100,1308.125541,0.0,0.0,-5.0,0.0,-5.0,0.0,0.0,50.75029119034933,56.94124685410718
50.002553626464554,100,1310.739422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.568120853781775,26.43443277268278
75.46378081914364,100,1430.773872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.591353505995755,40.87242731314789
81.00932438322607,100,1433.607313,0.0,0.0,0.0,0.0,-10.0,-10.0,0.0,55.03156405312928,45.977760330096785
95.97454557798281,100,1436.278418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.94536358475791,50.0291819932249
418.16661524431913,100,1439.005159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.34377615013378,206.82283909418538
82.10707165920257,100,1441.642692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.39539038047476,43.71168127872781
63.63306063746692,100,1444.376786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.56995843985216,31.06310219761476
-29.193667628127137,100,1447.042798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.092300340905126,-17.10136728722201
115.25290768951672,100,1449.826328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.248532820460554,55.00437486905617
53.23754650747155,100,1452.403948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.150908544034895,29.086637963436655
-5.257074668695953,100,1455.056749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6220239891022934,-3.6350506795936592
33.5915245534225,100,1577.179973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.897986718922443,15.693537834500061
56.252989928016945,100,1579.748809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.519822084686,26.733167843330943
-24.944861609969188,100,1582.350359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.788610446585357,-10.156251163383832
-20.54732170492203,100,1584.949707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.513331181941714,-8.033990522980316
-13.108996273880717,100,1587.528762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.266465577486478,-4.842530696394239
-91.2330358921344,100,1590.061561,0.0,-5.0,-5.0,0.0,0.0,0.0,0.0,-43.10952502012639,-38.123510872008005
91.9575351774765,100,1592.749624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28388764104949,48.67364753642701
82.3506252353805,100,1595.246684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38601495036026,39.964610285020235
178.38890324063908,100,1597.792833,0.0,0.0,-5.0,0.0,-5.0,0.0,0.0,92.24284782053314,96.14605542010594
36.66681579265645,100,1600.290281,0.0,-5.0,-5.0,-10.0,0.0,-10.0,0.0,28.596810662960152,38.07000512969629
85.99536647796259,100,1724.520262,0.0,0.0,-10.0,0.0,-10.0,0.0,0.0,57.22565475928517,48.769711718677414
33.90511572185465,100,1727.146034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.975191004278958,13.929924717575693
-83.9408780127786,100,1729.868288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.47129057968482,-43.46958743309378
36.99662330677496,100,1732.534703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.507596905466553,15.489026401308404
139.7858625303681,100,1735.044302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.45245682085995,70.33340570950816
-106.7360982241313,100,1737.633981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.87881908228936,-53.85727914184194
31.79824547269548,100,1740.38166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.549462318133166,15.248783154562314
41.14170087617123,100,1743.016745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.953943032288237,23.187757843882995
-18.47714221499109,100,1745.814784,0.0,0.0,0.0,-35.0,-35.0,0.0,0.0,25.169254964978062,26.35360282003085
90.59540872358154,100,1748.754128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55059525028346,44.044813473298085
75.81934513713132,100,1875.227477,0.0,0.0,-15.0,0.0,-15.0,0.0,0.0,48.960170665793434,56.85917447133789
39.22807747281369,100,1877.729313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.786430444950394,20.441647027863294
-8.501444297969748,100,1880.402732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9115133770453014,-5.589930920924446
-24.449490147807715,100,1883.112588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.14641161620889,-10.303078531598825
-19.187785362870507,100,1885.758272,0.0,0.0,-20.0,0.0,0.0,-20.0,0.0,11.111186844235013,9.701027792894479
110.73241138001607,100,1888.440335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.197687470224224,52.53472390979185
-8.249647155415122,100,1891.041052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.823940246493162,-1.4257069089219598
-72.94423725052127,100,1893.59932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.31337466485537,-33.630862585665895
30.04280462287699,100,1896.25417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.539245755723076,14.503558867153913
25.960261370234704,100,1898.760719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.566532502509762,17.393728867724942
131.39341078974434,100,2024.670435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.30148401320181,68.09192677654252
91.3195838913358,100,2027.065938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50643837161636,44.813145519719434
43.20872210671139,100,2029.576509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.72630489713321,19.482417209578184
17.11820376343762,100,2032.258178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.080873594513905,10.037330168923713
53.746315593678005,100,2034.560922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.18996995420941,26.556345639468592
62.663351955901916,100,2037.055954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.798406372128824,31.864945583773096
-27.97014703845168,100,2039.588893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.03528430212031,-10.934862736331372
-37.775299725117556,100,2042.309796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.010995698649598,-15.764304026467956
165.45412294324916,100,2044.870632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6154487218702,86.83867422137897
20.062508561308295,100,2047.323033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.448188813643467,13.614319747664828
-0.4234426506400988,100,2175.297887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6590456877735225,2.2356030371334237
-0.7389013117042111,100,2177.658953,0.0,-20.0,0.0,0.0,-20.0,0.0,0.0,18.639897742317526,20.621200945978266
88.99268921953927,100,2180.187507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36096810518843,46.631721114350846
135.248830750369,100,2182.900005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.89928215307573,65.34954859729328
-89.66937363264313,100,2185.488812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.809967775658926,-49.859405856984196
-21.54125195885487,100,2188.01993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.679301538965791,-16.861950419889077
167.1250964358088,100,2190.556394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.60896343649678,85.51613299931203
2.2078893218259035,100,2193.195115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1281661793465543,0.0797231424793492
85.40309543941936,100,2195.651862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.694205808829494,42.70888963058987
29.709351443959555,100,2198.098533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.01793599014082,16.691415453818735
104.39536769705977,100,2323.168161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34669070008633,54.04867699697344
82.2770702198709,100,2325.849822,0.0,0.0,-10.0,0.0,-10.0,0.0,0.0,52.64532975053376,49.63174046933713
27.789574203540525,100,2328.467957,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,17.01267402471966,20.776900178820863
-78.54875936775242,100,2330.894419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.504015830041865,-42.04474353771056
94.69889227809624,100,2333.223869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.951024510192006,42.74786776790423
25.1239992422203,100,2335.484971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043980813278097,12.080018428942203
100.42044611674967,100,2338.153881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54867417170922,49.87177194504044
110.14449333687935,100,2340.847454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.995279708121025,53.149213628758325
105.95581426029884,100,2343.487673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.287850341731534,59.66796391856731
-16.772161586826545,100,2345.96949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.016699501497463,-7.755462085329082
89.22910172233037,100,2475.457417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41440146537746,41.814700256952904
33.73594125649757,100,2478.196072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.13891126592745,15.597029990570118
-51.52640060372629,100,2480.588511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.848460842551678,-26.677939761174606
-20.131425587326564,100,2483.227172,0.0,0.0,0.0,-5.0,0.0,0.0,-5.0,-6.299981300725027,-3.831444286601537
-25.50876580740159,100,2485.870486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.056242481019597,-14.452523326381995
229.48506717057592,100,2488.457015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.95308972611602,114.53197744445991
36.56731657251436,100,2490.838682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.544166387609792,16.023150184904566
-58.881944786601885,100,2493.546237,0.0,0.0,-20.0,-10.0,0.0,0.0,-10.0,-9.974713381839807,-8.907231404762076
147.9470721085553,100,2496.185968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.99856780169382,75.94850430686148
82.4765127776995,100,2498.688241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.710726790233295,40.76578598746621
28.784401489406175,100,2617.962266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.632748436682952,9.151653052723223
42.59983364381637,100,2620.487266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.438373688320507,18.161459955495857
248.64376126565847,100,2622.955137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.16976965427644,126.47399161138203
100.52761844753488,100,2625.67565,0.0,-5.0,0.0,-5.0,0.0,0.0,0.0,57.045926174231354,53.48169227330353
69.8287065395396,100,2628.386135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.22198049515002,31.606726044389575
16.211293198582865,100,2631.215833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135363686734065,4.075929511848799
28.283334628322088,100,2633.954437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.537554040303142,11.745780588018945
230.07862728393985,100,2636.795464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.63119959386589,111.44742769007398
34.312436612126156,100,2639.531645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.989283990625715,17.32315262150044
32.67191722247166,100,2641.836783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.488044938756051,18.183872283715615
176.32009333575454,100,2756.041523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72348007149117,84.59661326426337
-37.482112994175424,100,2758.789318,0.0,0.0,0.0,0.0,-10.0,-10.0,0.0,-7.541259239496519,-9.940853754678901
57.68149209488004,100,2761.557106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36930614817086,24.312185946709185
73.05180230963853,100,2764.253896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25738576315788,33.794416546480655
36.77407119927848,100,2767.048452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.573494361881856,19.20057683739662
49.3306990913079,100,2769.761839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.631813635244864,24.698885456063035
31.23751875535657,100,2772.46751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.87861499357244,14.35890376178413
-25.680310394798788,100,2775.15721,0.0,-15.0,-15.0,0.0,0.0,0.0,0.0,8.39669695482544,-4.07700734962423
84.87218149519512,100,2777.887248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9167180013039,36.955463493891216
83.10862394989667,100,2780.292076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.47148734210653,42.63713660779013
-33.839279759704255,100,2894.930408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.145421277403543,-19.69385848230071
112.15720287684641,100,2897.646868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.163909606642484,52.993293270203935
155.77556409005044,100,2900.31234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.82906155798621,79.94650253206423
48.42995320002879,100,2903.029067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.386355925741555,27.043597274287237
22.27196693681733,100,2905.780179,0.0,-10.0,-10.0,0.0,0.0,0.0,0.0,20.701875365545607,21.57009157127172
40.221958136893306,100,2908.55693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.33615407705351,15.8858040598398
46.65280720744772,100,2911.248553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.354599220556118,24.2982079868916
-10.311559207328171,100,2913.96759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.427872696970469,-6.883686510357703
-10.800930851072936,100,2916.624577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.770099784872416,-4.03083106620052
105.63426628835919,100,2919.045801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09860812409862,52.535658164260575
106.37830013765063,100,3033.100646,0.0,-5.0,-10.0,0.0,-5.0,0.0,-10.0,66.1239992388181,70.25430089883254
31.602268368190963,100,3035.816472,0.0,0.0,0.0,0.0,-15.0,-15.0,0.0,32.62054761940612,28.98172074878485
-44.63597956291419,100,3038.590101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.64953853956593,-27.98644102334826
31.73519923800209,100,3041.203714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.821717930909985,19.913481307092106
28.527593323474996,100,3043.873009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.803679859871261,12.723913463603733
-59.71721515482541,100,3046.623004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.47635260105766,-31.240862553767755
143.1973503745603,100,3049.354855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3527461896325,70.84460418492779
